r2,rmse,rho,p_rho
-0.24557513270027198,8.654868038183755,-0.09616525577335787,0.5109847818297615
-0.008591489033408894,7.908078981469481,0.31230864096419203,0.028911403411690684
0.007552824584296625,7.771582820278078,0.3788597704266521,0.007265231322610588
-0.14866340575847414,7.530782442970021,-0.025102944991508287,0.8640576737814736
0.002863352211850523,8.286081703900733,0.35211793507998246,0.013093041482888503
-0.04203520659208815,7.515257107923571,0.08612111213887336,0.5562772813853325
0.01347817641823601,7.797508289897571,0.1923619218944878,0.1854439200027262
-0.08059174169441974,7.6820271303952,-0.1935140807392675,0.18277399194855584
-0.2603447528109093,8.246518920678232,-0.08515219349698319,0.5607445314334355
-0.026392409502086878,7.19740779449167,0.2947114990378931,0.0398185641318777
-0.07904090158878363,7.7782320013563675,0.2079918785956229,0.1515451768408404
-0.007674144875093214,8.447471886897882,0.12625636739342241,0.38734302481344307
0.006648218536494888,7.0475236128143095,0.1358887782101944,0.351856826645556
-0.09468347927140042,8.092334119996943,0.016147182999216466,0.912314618534714
-0.08819547130345562,8.696019051833233,0.12324370997905193,0.3988605471937209
-0.027121836841875524,7.706211447470908,0.27990579078813027,0.05142796766248104
-0.050415418761961206,7.103718336146156,0.09462967583078871,0.5177864401922505
-0.05880550658788253,7.839031065868318,0.13208969955973585,0.3656076849018628
-0.03910024324959416,8.706779571081354,0.234188092474966,0.10531631693799554
-0.0530810002899742,8.097149612042159,0.2861016638021306,0.04627410098171944
-0.001728228535084142,7.672651294393834,0.3590348431669319,0.011294289073115204
-0.024730090049703835,7.329888722646438,0.19222831680094174,0.18575532298187244
-0.012848275126410513,7.834433761673704,0.039300919591441025,0.7886161533859926
-0.008747698246301505,7.91017866879044,0.22376641789907029,0.12220102551641583
-0.030721174747725177,7.447361141904524,0.04430709113364888,0.7624298422354145
-0.0439938886182738,7.292326861930332,0.22631605539091684,0.1178925460750274
-0.15401990309930702,7.177873629628073,0.15998411549953287,0.2721739903190055
-0.07792273851029718,8.854663974069016,0.18657419136242118,0.1992786301878392
-0.13088790268452888,8.138135037443297,0.13630234490297574,0.35037929291059877
-0.08619925150078456,7.629166051109183,-0.01287752650604577,0.9300203708328642
0.00789618467162434,7.33693527146899,0.36178756814352986,0.010639910765384435
-0.09434206629459552,6.848384792764523,0.13535704703765417,0.35376212282752706
-0.021824798161119707,8.456601989870181,0.03410289651506403,0.8160524184798708
-0.021432248012359434,7.278096255314908,0.06979722546906507,0.6336828519335838
