r2,rmse,rho,p_rho
0.05014850208098576,6.879229041841834,0.25000072660577277,0.0938068567756019
0.026988100878049814,7.3108179182987945,0.1807120162340817,0.2294243097748327
-0.17908238499121554,8.824058884286291,0.053351489224140215,0.7247331761961512
0.007027650716271983,7.456249619089959,0.21154858715256045,0.1581452883963997
-0.06939977529786345,7.11403514063549,0.07584938011417619,0.6163706208173715
0.08128302020466571,7.533309074412009,0.502994692281294,0.0003670052161206984
0.06005097222238165,7.51924789906838,0.32986591254376885,0.025171413831211745
-0.022943659705163988,7.1902872008017695,0.04823971161984659,0.7502126751987043
-0.028553560149506163,7.866318594065605,0.2965163501709986,0.04539485733234498
0.07035936313859992,6.690541005436862,0.35337762727056227,0.015993732505394657
0.013563979347075539,8.573416409253625,0.12729826383159043,0.3991973013991162
-0.029764403977509124,7.47387978509377,0.03436029981840586,0.8206599144996942
-0.014560388266593893,7.1429304626097965,0.0637668001252082,0.6737447636806752
-0.020711129140061457,7.844854485442904,0.015394173810339968,0.9191210682045823
-0.026003171307889872,8.164655430336012,0.043878719942489014,0.7721610544372448
0.06367416790009472,7.090351628631959,0.19631142942953264,0.19101838906351284
-0.21822946831046353,6.889811116547978,0.04027863476814937,0.790414295496587
0.036107968322232176,7.470217911349429,0.25582141624771937,0.08616208284464671
0.032537751363976075,7.218434566543671,0.10453141283153805,0.48934371023171286
-0.049409813338041175,7.7119170488100695,0.15037117999779784,0.3185286853161422
0.01486566262503941,7.058958531911626,0.05677579615889017,0.7078260647273771
0.07865003915079971,7.520742622613254,0.24161400204868239,0.1057323856169534
-0.13167816210257266,8.256008821775835,0.09606029844207033,0.5253932760040599
-0.02963822540688099,7.910519060640375,0.1520022561124149,0.313246789883923
0.0313842215481438,7.183112175076647,0.2638203595769328,0.07645946973757371
0.01383906448832295,8.026885446335847,0.2529568599217867,0.0898612410898309
-0.13641302215615347,7.268668275604004,-0.017052328221486533,0.9104430363566156
-0.33377192847793946,8.688417096782304,-0.3523312350177789,0.016331184545293965
0.05898486601391806,7.7494643907082175,0.27915778883807135,0.06027511850316705
0.03823775935121476,7.404727720608265,0.2139705365804889,0.1533270040605339
0.056517658645406144,8.342560772297155,0.267432818047471,0.07236971892594553
0.10293100576751835,7.360378159557568,0.38180782154305437,0.008836944204524601
-0.06789785795664627,8.198382218016322,0.0005560197665179668,0.9970739056812317
0.03333789134094445,7.6581369282222,0.24581980674932158,0.09961459683194827
-0.016428759487752354,8.154322935066045,0.15045540499142143,0.31825456980155753
0.03479615494069732,7.269889720881527,0.2779723535668877,0.061419048992009555
0.11914392475361912,7.364589098110973,0.36231673103170386,0.013344577031907811
-0.019777246548333238,7.16345818819054,0.12197873464980223,0.4193471749788586
-0.1728819362042453,8.59656820745251,-0.23731645708565338,0.11227667757417395
0.05578199922763083,7.130097175530774,0.26512683389730324,0.07495988368223848
0.08451820074185801,7.018541849074423,0.4934852945721914,0.0004923462189164678
-0.04665327915357054,8.237738114364225,0.11521965161733422,0.4457638738680015
-0.1795876965606915,8.28840179154936,-0.0016673886814477748,0.9912253979961734
0.03899366381128555,8.251348714784555,0.2417788346176257,0.1054873262322457
0.0600200905027356,6.375501822382074,0.2454878549336112,0.10008731622373089
-0.09409500855043329,7.905819822567901,-0.09211679186496267,0.542611034111532
0.06534249500636691,7.888951574077019,0.19676921737330272,0.1899650131185134
-0.044342745444992726,7.121431323673663,0.02501934112302989,0.8689083904678312
0.045147718018492045,7.732469268234552,0.17963886065943369,0.23224840586952625
-0.0266465490804062,8.07268740354335,0.11795595762954408,0.43496091342029886
-0.09308375650214162,7.626216929318335,0.27594809395623054,0.06341249197218551
-0.010080826223861417,7.478708288177309,0.13280639772582967,0.37893813488632283
0.02219554676058555,7.952579662396803,0.1839523034546608,0.2210407117572682
0.026304834483193984,8.399410977512582,0.09199038137169471,0.5431674117328555
0.08228700618939477,7.832412457614744,0.25508680785292037,0.08709920083245538
0.09685540311715835,7.562974858701898,0.38559480370153604,0.00813375325008347
-0.0706175082922087,8.191785776587,0.0912995015144954,0.5462130567211703
0.05213093938422486,7.549554869779372,0.12699321920254403,0.40033734218929623
0.0448944530725337,8.53626809022624,0.2085599930136243,0.16424228695951845
0.0018829645970116493,7.686225130555556,0.08479766828983377,0.5752688265069134
-0.06363333726132026,8.287112341232264,0.18608970864949587,0.21562807188253305
0.05632994563701399,7.443509261411163,0.21842889735726262,0.14474070389378438
-0.048216896222247785,7.375654361266705,0.058538250301948785,0.6991774654750464
-0.052687160511889264,6.308064216952033,0.11389574202396043,0.45104316969892033
-0.04236680706669649,7.5286072194020806,0.11576882158465496,0.4435839884965199
-0.006423196181950308,7.917899081654564,0.009463177045299496,0.9502304386231681
0.0790444605758982,7.53578469707567,0.20343914731257098,0.1750836153891883
0.01409500835556321,7.600414337062364,0.22054016629574363,0.14080103021889576
0.03268194558216697,8.547591077066835,0.32210884598130846,0.029030144780785028
0.03044557107124579,7.823227864849946,0.20497829319365177,0.17177230400088733
-0.04798994712086069,6.978029917657784,0.3030699395286236,0.040620700827406604
-0.15082602210157647,7.220323499924225,-0.10593733045021705,0.48348778874756554
