r2,rmse,rho,p_rho
-0.013335183212629609,8.055675934546892,0.17424440615857908,0.23622856816032964
0.033748273413619856,7.7965779490935505,0.17158090158741404,0.2435802903387345
0.03804325600031322,7.360380379970682,0.20109845165685553,0.17050792699071368
0.037973841387449636,7.793668118212528,0.15843610473379047,0.28212659943222396
0.07928760546628866,7.71780909602706,0.2775923521122026,0.056100920748611866
0.0785050773856818,7.236575744948179,0.17769105850686878,0.22694250996318135
0.06693662736343797,7.730131531175036,0.18812358148821878,0.20037971688738793
-0.010941288691790119,7.478165239547504,-0.0023391234808561798,0.9874109027035778
0.12042335958111472,6.92031313300052,0.36694358559507156,0.010304936947157974
-0.004503524924962088,7.8611636504816795,0.08067805781472463,0.5856778536687297
-0.09590778917363307,8.084944857063178,-0.03501432347358514,0.8132276443571387
-0.034921291354321315,8.13141878100505,0.136402025720851,0.3552566837430285
0.05863552101416036,7.681886304684022,0.09839910449584985,0.5058097657643924
0.11175271661861974,6.58227491650852,0.33746056569836175,0.018994695461850404
-0.14557701151276503,8.287725327437053,0.035718216474332,0.8095420530466445
0.0050621034801761056,9.17954165956741,0.18217902506208802,0.21523256167531113
0.058338331164411894,6.6190475175925,0.2594207862891869,0.07498348644103303
-0.04896802959243862,7.707677091362692,0.002721246605487889,0.9853545343829541
-0.011290743014904736,7.784584399723461,0.16584694962901686,0.2599300381551032
0.023110411712247703,6.7266103666097825,0.21178541601075523,0.1484396333376876
0.05500714048423405,7.252874765215065,0.12341333192772125,0.40332608603750486
0.03343264158145276,7.576943560966275,0.1928049043119615,0.18920360885547835
0.0319891321063438,7.636239336247023,0.1662953956586376,0.2586254960848886
-0.010645125345007944,7.3588923069312635,0.014247285737739824,0.9234324281862787
-0.21559113106812355,7.741795401954251,0.20905449701502604,0.15386692058487345
-0.05202914714252049,7.321736509666226,0.06436714901827968,0.6638202499974366
-0.029238318537477603,6.7438135711446385,-0.005653717273230544,0.9695777619020833
0.05708428366041052,7.419049513900721,0.3041616851637909,0.03556824874705161
0.04399333884712009,7.079329522664111,0.1755466072992664,0.23269008052376758
0.03983097948691128,8.525127190863465,0.07868205871094154,0.5950160488989049
0.027709689895390466,8.190728380139221,0.1337248776659286,0.36486675332244844
0.0007180881360533409,7.984073203042835,0.28248432620464403,0.05173367248700726
-0.01014781848888302,7.1797400670252625,0.15745132859352926,0.28516695945225407
